,forest_to_forest,forest_to_grass,forest_to_cropland,forest_to_degraded,grass_to_forest,grass_to_grass,grass_to_cropland,grass_to_degraded,cropland_to_forest,cropland_to_grass,cropland_to_cropland,cropland_to_degraded,degraded_to_forest,degraded_to_grass,degraded_to_cropland,degraded_to_degraded
1610.0,0.0,0.17652313613891601,6.921252963638306,0.0002039286603743676,0.011870705795288086,0.871532585144043,5.774781646080315,0.0006202719497494399,6.854158911132813,5.622563352501393,19.63561533203125,0.000652915120869875,2.8339272737503054e-05,6.443681512027979e-05,4.025104537140578e-05,0.0
1611.0,0.0,0.17652288131713867,6.92717395362854,0.0002037793184106704,0.01187044906616211,0.8715331846237183,5.781419527889788,0.0006201773847453296,6.860079516601563,5.62920123193264,19.65307119140625,0.0006531625740230084,2.8326702117919922e-05,6.447180015966296e-05,4.024526039138436e-05,0.0
1612.0,0.0,0.1765231643676758,6.933095021438599,0.0002036472072417382,0.011870523834228517,0.8715328676223756,5.788028619311751,0.0006200703873299063,6.866000830078125,5.63581053879261,19.6705302734375,0.0006533978499472142,2.8307443857192996e-05,6.448231069371104e-05,4.0237262402661145e-05,0.0
1613.0,0.0,0.1765232978820801,6.938998429489136,0.00020351232686662116,0.011870654296875,0.8715332962036133,5.794595212903619,0.0006199789643287659,6.871904052734376,5.642376518046856,19.687992578125,0.0006536281011998654,2.829464375972748e-05,6.451071212068201e-05,4.023124112281949e-05,0.0
1614.0,0.0,0.17652310333251955,6.944777352142334,0.00020338531485176648,0.011870686340332032,0.8715331039428712,5.801161551381648,0.0006198796167969703,6.877682543945313,5.64894234648943,19.705458300781252,0.0006538524992763996,2.8276479244232178e-05,6.45322716794908e-05,4.022413499187678e-05,0.0
1615.0,0.0,0.17652307052612307,6.950534411239624,0.00020326160595868716,0.01187047348022461,0.8715336866378784,5.807727521890402,0.0006197821916081012,6.883440454101563,5.655508396196366,19.7229255859375,0.0006540724039077759,2.826291918754578e-05,6.455895937979222e-05,4.021806579548866e-05,0.0
1616.0,0.0,0.17652345733642577,6.956292319488526,0.0002031438340258319,0.011870633697509765,0.871533026790619,5.814293507923186,0.000619697078038007,6.889197778320312,5.662074369859696,19.74039296875,0.00065427675396204,2.824419736862183e-05,6.457247724756599e-05,4.0209998982027174e-05,0.0
1617.0,0.0,0.17652307510375975,6.962050029754639,0.00020302887215511875,0.011870672607421875,0.8715334945678711,5.820859661875665,0.0006196131155826152,6.894955517578126,5.668640567755699,19.75786025390625,0.0006544772408902645,2.8231561183929446e-05,6.460613729432226e-05,4.0204452513717114e-05,0.0
1618.0,0.0,0.17652407836914064,6.967770149612427,0.0002028986681776587,0.011870488739013672,0.8715343484878542,5.827426237830521,0.0006195307145826519,6.900675708007813,5.67520620341301,19.77532763671875,0.0006546871855854988,2.821246385574341e-05,6.461768178269267e-05,4.0196514432318513e-05,0.0
1619.0,0.0,0.1765236297607422,6.973452961349487,0.00020276891393586994,0.01187066879272461,0.8715342918395996,5.83399250817448,0.0006194565491750837,6.906358447265625,5.681772445166112,19.792796679687502,0.0006548930689692497,2.82000869512558e-05,6.464974749833345e-05,4.019071934744716e-05,0.0
1620.0,0.0,0.1765236000061035,6.979136022949219,0.00020263358100201006,0.01187060546875,0.8715336645126344,5.840558423544467,0.000619387252163142,6.912041162109375,5.688338510870934,19.81026416015625,0.000655095574259758,2.8181207180023195e-05,6.466677617281675e-05,4.018309391103685e-05,0.0
1621.0,0.0,0.17652380523681643,6.984818106079102,0.00020251106430077927,0.011870643615722657,0.8715337742805481,5.847124296534061,0.0006193126590922475,6.917723388671876,5.694904433476925,19.827731542968753,0.0006552945449948311,2.8167670965194703e-05,6.469121361151339e-05,4.017696408554912e-05,0.0
1622.0,0.0,0.1765236297607422,6.990501021194458,0.00020239620645879768,0.011870701217651368,0.871534778213501,5.853690704065562,0.0006192328843288124,6.923406958007813,5.70147056003809,19.8451990234375,0.000655487509071827,2.8149503469467164e-05,6.47076964378357e-05,4.016934493556619e-05,0.0
1623.0,0.0,0.1765238609313965,6.99618413181305,0.00020226944275782445,0.011870577239990234,0.8715339354515076,5.860256621766091,0.000619171225000173,6.9290888916015625,5.708036187374592,19.86266650390625,0.0006556789867579937,2.8136593103408816e-05,6.474504936486483e-05,4.016376566141844e-05,0.0
1624.0,0.0,0.1765239067077637,7.001866418838501,0.000202141337050125,0.011870727920532228,0.8715351243019104,5.866820813283325,0.0006191079879179597,6.934771850585938,5.714600251030922,19.880133886718752,0.0006558667317032815,2.811800241470337e-05,6.475495370104909e-05,4.015585153829307e-05,0.0
1625.0,0.0,0.17652414169311526,7.007549517822266,0.00020202381349517965,0.01187069778442383,0.8715344938278199,5.873385381489992,0.0006190406667999923,6.940454174804688,5.721164681851864,19.8976029296875,0.0006560531556606293,2.8104498982429507e-05,6.47820825688541e-05,4.01497351936996e-05,0.0
1626.0,0.0,0.17652404479980469,7.013232058334351,0.00020191287096822636,0.011870584106445313,0.8715349514961243,5.879949868106842,0.0006189700544811785,6.946137426757812,5.727728669822216,19.91507041015625,0.000656231750547886,2.8086403012275697e-05,6.480216663330794e-05,4.0142493811436e-05,0.0
1627.0,0.0,0.17652445373535158,7.018914352035523,0.00020180504060699606,0.011870751190185547,0.8715353212356569,5.886513908264041,0.000618911549076438,6.95181962890625,5.734293018996716,19.932537890625,0.0006564045205712319,2.807307243347168e-05,6.482959724962711e-05,4.0136297885328536e-05,0.0
1628.0,0.0,0.17652406005859378,7.024597574996949,0.0002017001911008265,0.011870511627197267,0.8715352819442751,5.893077845421434,0.0006188902506604791,6.957502587890625,5.740857045507431,19.95000693359375,0.0006565239824354649,2.8054556250572207e-05,6.484421286731959e-05,4.012858096975833e-05,0.0
1629.0,0.0,0.17652447738647462,7.030280184173584,0.00020157929256674835,0.011870731735229493,0.8715350140571595,5.899641861343384,0.0006188373295590282,6.963185400390626,5.747420857083798,19.96747431640625,0.0006567027874290944,2.8041774034500125e-05,6.487861638888717e-05,4.012290902901441e-05,0.0
1630.0,0.0,0.17652422714233398,7.035962813949586,0.00020147533852141352,0.01187077865600586,0.8715353806495666,5.906206358607114,0.0006187765709124506,6.968867626953125,5.753984569966793,19.984941796875002,0.000656865619122982,2.8022941946983338e-05,6.488912310451269e-05,4.0115002915263176e-05,0.0
1631.0,0.0,0.17652448043823243,7.04164548149109,0.00020137359841610305,0.011870726013183595,0.8715357469558715,5.912631162114442,0.0006187125706113876,6.97455048828125,5.760410183465481,20.002423828125,0.0006570324152708054,2.8009542822837832e-05,6.492039589211345e-05,4.010897588450462e-05,0.0
1632.0,0.0,0.17652449340820314,7.047328339385986,0.0002012511877110228,0.011870641326904298,0.8715349483489991,5.918915702663362,0.000618664092104882,6.980233178710938,5.766693848323823,20.0199205078125,0.000657200763374567,2.799147367477417e-05,6.493762200698257e-05,4.0101728076115254e-05,0.0
1633.0,0.0,0.17652446365356445,7.053010998153687,0.0002011328434397001,0.011870703125,0.8715359214782714,5.925200272092223,0.0006186269388534128,6.98591591796875,5.772978187477589,20.03741875,0.0006573579728603364,2.7977755665779117e-05,6.49625369347632e-05,4.009521305561066e-05,0.0
1634.0,0.0,0.17652490158081055,7.058693635559083,0.00020102379752788693,0.011870676040649415,0.8715361504554748,5.93148391585797,0.0006185929970815777,6.9915986328125,5.779261975538731,20.05491533203125,0.0006574990116059781,2.7960154414176944e-05,6.498262519016862e-05,4.008810352534056e-05,0.0
1635.0,0.0,0.1765247383117676,7.064376597213745,0.00020092609718558378,0.011870658111572266,0.8715357271194458,5.937768203517794,0.0006185402876697482,6.997281591796876,5.785546324157715,20.07241201171875,0.0006576539136469364,2.794676721096039e-05,6.501575512811542e-05,4.00822016177699e-05,0.0
1636.0,0.0,0.17652462463378907,7.0698906970977795,0.00020082352591562088,0.011870799636840821,0.8715362327575684,5.9439872583150875,0.0006184943621046842,7.002795190429688,5.791765138626099,20.08992021484375,0.0006577982060611248,2.7927762269973757e-05,6.50250893086195e-05,4.007423520088196e-05,0.0
1637.0,0.0,0.17652450408935547,7.0752531955719,0.00020071418031002394,0.01187072105407715,0.8715356719970703,5.9501399610832335,0.0006184550460428,7.0081581787109375,5.797917421257496,20.107433593750002,0.0006579483516514302,2.791455090045929e-05,6.505249114707112e-05,4.006800414063037e-05,0.0
1638.0,0.0,0.17652520751953127,7.080289285278321,0.0002005908637365792,0.011870695495605469,0.8715367111206055,5.956274713601172,0.0006184232180938125,7.013194604492188,5.804052316200734,20.1249521484375,0.0006581037223339081,2.789638936519623e-05,6.507376264780761e-05,4.006101207341999e-05,0.0
1639.0,0.0,0.17652500839233398,7.085326378631592,0.00020049209333374167,0.011870810699462891,0.8715368065834046,5.96240971570909,0.0006183854869566859,7.0182308593750005,5.810187020361424,20.142469140625,0.0006582406297326089,2.7883425354957583e-05,6.510347984731198e-05,4.005489272531122e-05,0.0
1640.0,0.0,0.17652509689331056,7.090362577438355,0.00020039341886877082,0.011870645141601563,0.871536401462555,5.968487805533409,0.0006183509681373836,7.023267407226562,5.816264961385728,20.159989355468753,0.0006583736531436444,2.786467969417572e-05,6.511506186798215e-05,4.00470995111391e-05,0.0
1641.0,0.0,0.17652495880126953,7.095399306488037,0.00020031109639094213,0.011870646286010743,0.871536839389801,5.974423821279407,0.0006183063484728337,7.028303881835938,5.822200937747955,20.17751767578125,0.0006584987498819829,2.7851983904838562e-05,6.514962576329708e-05,4.0041263634338974e-05,0.0
1642.0,0.0,0.1765252815246582,7.100394710159302,0.00020019326658220963,0.011870910263061524,0.8715366216659547,5.9803439263626945,0.0006182893600314856,7.033299218750001,5.828120986318589,20.19504443359375,0.0006586327858269215,2.7832630276679992e-05,6.515992749482394e-05,4.0033350745216014e-05,0.0
1643.0,0.0,0.17652532958984377,7.105351276779175,0.00020008916593506002,0.011870725631713867,0.8715369393348694,5.986263507020474,0.0006182593343779445,7.038256152343751,5.834040703642368,20.212571289062502,0.0006587736234068871,2.7820008993148804e-05,6.519085392355919e-05,4.0027523785829544e-05,0.0
1644.0,0.0,0.17652511215209962,7.110308327484131,0.00019997033170657234,0.011870753479003907,0.871537460422516,5.992183791714907,0.0006182348347268999,7.04321298828125,5.839960540235043,20.23009970703125,0.0006589101679623128,2.7801775932312015e-05,6.521123833954334e-05,4.002043614163995e-05,0.0
1645.0,0.0,0.17652510604858399,7.1152655742645265,0.0001998629663779866,0.011870730209350587,0.871536737728119,5.998103614790738,0.0006182264614850283,7.048169921875,5.8458802120924,20.247626562500002,0.0006590288318693638,2.7787965536117554e-05,6.52335373684764e-05,4.0013802587054675e-05,0.0
1646.0,0.0,0.17652568893432619,7.120222319793702,0.00019975946379709059,0.011870809936523438,0.8715370800971985,6.00402386289537,0.0006182038012892008,7.053126733398438,5.851800214004516,20.26515498046875,0.0006591533526778222,2.7769491076469424e-05,6.525063812732697e-05,4.000627521891147e-05,0.0
1647.0,0.0,0.17652527313232422,7.125179688262939,0.00019966517284628936,0.011870848846435548,0.8715379000663758,6.009943552519382,0.0006181772924028337,7.058084375,5.857720256602764,20.28268193359375,0.0006592751361429692,2.7757015824317932e-05,6.528780516237021e-05,4.0000737691298126e-05,0.0
1648.0,0.0,0.17652552795410156,7.129893777465821,0.0001995588703255635,0.011870716857910156,0.8715369463920594,6.015863251088559,0.000618157327361405,7.062798022460938,5.863640141642094,20.300210742187502,0.0006594002552330494,2.773832678794861e-05,6.529726795852185e-05,3.999274796806276e-05,0.0
1649.0,0.0,0.1765258529663086,7.134477466964722,0.00019945629591238686,0.011870761489868164,0.8715375696182251,6.0217836089983585,0.0006181377539411187,7.06738193359375,5.869560122692586,20.31773974609375,0.0006595237836241722,2.7724793553352357e-05,6.532629206776619e-05,3.9986769994720816e-05,0.0
1650.0,0.0,0.17652587203979492,7.139061162567139,0.0001993418960249983,0.011870713424682617,0.8715378964424134,6.0276542685329915,0.0006181255935691298,7.071966015625001,5.875430353760719,20.3352767578125,0.0006596494816243648,2.770654857158661e-05,6.534462403506042e-05,3.99794154567644e-05,0.0
1651.0,0.0,0.17652578125,7.1436449108123785,0.00019924541457439773,0.011870829010009767,0.8715377856254578,6.033513788656891,0.0006181147020310163,7.076549291992188,5.8812896981835365,20.3528138671875,0.0006597590044140816,2.7693405747413638e-05,6.537206666544081e-05,3.9973275619558994e-05,0.0
1652.0,0.0,0.17652547531127932,7.147972460937501,0.00019914672815939412,0.011870820617675781,0.871538359260559,6.039372724345327,0.0006180954110808671,7.080876489257813,5.887148973917962,20.37035302734375,0.000659872855246067,2.767484188079834e-05,6.53864131309092e-05,3.996551011223346e-05,0.0
1653.0,0.0,0.17652599487304688,7.152141033554077,0.0001990514118981082,0.011870728302001953,0.8715377264022827,6.045232540348172,0.0006180913941003382,7.08504580078125,5.893008337521554,20.387892382812502,0.0006599776178598404,2.7661728858947756e-05,6.54206589795649e-05,3.995982890482992e-05,0.0
1654.0,0.0,0.17652572402954103,7.156310703277589,0.00019897090633749033,0.011870890045166017,0.871538244152069,6.051091396573186,0.0006180702016688884,7.0892149902343755,5.89886754487753,20.40543173828125,0.0006600757673382759,2.7643346786499025e-05,6.543397279456259e-05,3.995218896307051e-05,0.0
1655.0,0.0,0.17652627334594728,7.160479956436157,0.00019886138177826072,0.011870689392089843,0.871538140296936,6.056950788119436,0.000618060780223459,7.093384033203125,5.904726526772976,20.42297119140625,0.0006601952001452446,2.763033211231232e-05,6.546445582062007e-05,3.9946115273050965e-05,0.0
1656.0,0.0,0.17652560729980468,7.164649342346191,0.00019877667716355064,0.011870872497558594,0.8715383645057679,6.062809863346816,0.0006180786944925786,7.097553393554688,5.9105861683487895,20.440512109375,0.0006602616675198079,2.761157751083374e-05,6.547990264371037e-05,3.9938557357527315e-05,0.0
1657.0,0.0,0.1765263397216797,7.16881826248169,0.00019867431856109761,0.011870757293701172,0.8715389327049256,6.0686698743715874,0.0006180752852931619,7.101722607421875,5.916444944763184,20.458051464843752,0.0006603694148361683,2.759799361228943e-05,6.550546372309328e-05,3.99324104655534e-05,0.0
1658.0,0.0,0.17652624969482422,7.172987463378907,0.00019856913526891733,0.011870892715454101,0.8715386607170106,6.074528982990981,0.0006180651072412729,7.105891625976563,5.9223043959498405,20.475590917968752,0.0006604814536869526,2.7579993009567262e-05,6.552204033359886e-05,3.992489790543914e-05,0.0
1659.0,0.0,0.17652609863281252,7.177156838226319,0.00019846130200312475,0.011870808029174805,0.8715383376121522,6.080388155394793,0.0006180668601766229,7.11006103515625,5.928163528907299,20.4931302734375,0.0006605919718742371,2.7567511796951294e-05,6.555986404418946e-05,3.991927527822554e-05,0.0
1660.0,0.0,0.1765265579223633,7.1813262065887455,0.00019835064848302864,0.01187086296081543,0.8715392196655274,6.086247494216264,0.0006180667744018137,7.114230590820313,5.934022782468796,20.51067119140625,0.0006606995761394501,2.754812240600586e-05,6.556718843057753e-05,3.9911229885183275e-05,0.0
1661.0,0.0,0.17652648010253907,7.185495283508302,0.0001982734298158903,0.011870809173583985,0.8715388572692871,6.092106793531775,0.000618061947170645,7.1183994628906255,5.93988221398592,20.52821064453125,0.0006607809565961361,2.753485441207886e-05,6.559521295130253e-05,3.9905177569016814e-05,0.0
1662.0,0.0,0.17652635345458986,7.189664698410034,0.0001981607107736636,0.011870886993408204,0.8715386806488037,6.097966545583308,0.0006180779957212508,7.122568432617188,5.945741474056244,20.54575,0.0006608778640627861,2.75167852640152e-05,6.561757177114487e-05,3.989809947088361e-05,0.0
1663.0,0.0,0.1765264259338379,7.193834112167359,0.00019806085570598953,0.011870882415771484,0.8715396752357484,6.103825176794827,0.0006180896367877722,7.12673818359375,5.951600760102272,20.56328935546875,0.0006609676972031594,2.7503669261932373e-05,6.564409472048282e-05,3.9891721936874093e-05,0.0
